CustomerID,frequency,recency,T,monetary_value,predicted_purchases_6m,expected_avg_profit,clv_6m,CLV_Tier
17555.0,1.0,315.0,334.0,287.81,0.7481213621235101,1423.5349546827365,1028.6747706631265,Mid
17557.0,2.0,67.0,81.0,126.55000000000001,3.579665385373735,211.19249241207274,730.2285432090255,Mid
17560.0,4.0,216.0,310.0,173.2125,2.300520457403384,216.6142604868209,481.33898832186696,Low
17562.0,6.0,159.0,173.0,137.04666666666668,5.336163249990343,158.22327460551668,815.5251764449608,Mid
17564.0,2.0,56.0,80.0,167.445,3.6073258282888268,279.19032067179114,972.8001429063265,Mid
17566.0,1.0,17.0,25.0,486.95,3.854628352581088,2405.330118970901,8955.608457924798,Top
17567.0,7.0,365.0,372.0,544.79,3.243458181466038,614.9544067697557,1926.589183742738,High
17571.0,3.0,248.0,298.0,404.71999999999997,1.861869488593853,551.6030757746679,992.0048855250534,Mid
17572.0,3.0,302.0,373.0,51.98333333333333,1.5312932989938357,71.21703454071987,105.33681062418268,Low
17573.0,2.0,64.0,93.0,102.94500000000001,3.2780391327299516,171.94347086736914,544.4245738791103,Low
17576.0,17.0,357.0,365.0,206.0605882352941,7.641720623828969,216.25596595301823,1596.2361805663488,High
17579.0,2.0,175.0,179.0,142.245,2.043830132228964,237.2892258644821,468.44727183821425,Low
17580.0,2.0,106.0,358.0,84.435,1.1458613647567146,141.16611908628616,156.24295664362637,Low
17581.0,9.0,372.0,372.0,1139.8066666666666,4.097723773844966,1250.6886077936008,4950.28006690264,Top
17584.0,1.0,120.0,127.0,492.85,1.6259461831486,2434.4181548717756,3823.30761566867,Top
17585.0,3.0,229.0,338.0,238.42,1.6696341470568519,325.1219463470338,524.3309590291634,Low
17588.0,2.0,132.0,232.0,421.5,1.6589069839214108,701.6182032619064,1124.2445230712308,Mid
17589.0,3.0,180.0,240.0,604.4666666666667,2.234996577690169,823.6346492327067,1778.0721017454234,High
17590.0,2.0,38.0,40.0,564.92,5.221078165500654,940.0886404549327,4740.966613087538,Top
17591.0,6.0,294.0,367.0,303.22833333333335,2.850141746772011,349.8669597880429,963.1796260146044,Mid
17593.0,4.0,349.0,352.0,816.11,2.059817061931154,1019.5254253862561,2028.4514098028778,High
17594.0,1.0,169.0,254.0,678.18,0.9453752427625047,3348.1275944495874,3057.3427011977333,Top
17595.0,1.0,25.0,37.0,230.89,3.31935380649048,1142.9093608729427,3664.4030210225883,Top
17596.0,6.0,345.0,368.0,405.885,2.843313663398617,468.2524730830565,1286.0052710786647,High
17602.0,5.0,322.0,324.0,867.184,2.696307634202881,1031.887225245412,2687.4449331720552,Top
17604.0,1.0,95.0,312.0,173.12,0.7936609429213348,858.0931178231929,657.8203800551296,Low
17609.0,3.0,287.0,327.0,227.39333333333335,1.7184260249820296,310.10491736033083,514.7275230948219,Low
17611.0,13.0,354.0,361.0,287.6946153846154,5.961875161325529,306.5648234119217,1765.3998903566774,High
17612.0,5.0,244.0,297.0,348.598,2.906461318194114,414.9390171790102,1164.8948309674358,Mid
17613.0,10.0,283.0,305.0,397.235,5.380254127271199,431.74524651670225,2243.7178907961998,Top
17615.0,2.0,92.0,222.0,87.925,1.7200277538861202,146.96908816872698,244.17396257471586,Low
17616.0,2.0,194.0,367.0,122.39999999999999,1.1210957775819235,204.2921137037262,221.22398725289338,Low
17618.0,2.0,357.0,362.0,325.65,1.134720667838049,542.244396226963,594.3221748456928,Low
17621.0,2.0,333.0,354.0,570.25,1.1572229896574466,948.9510545550502,1060.715127129945,Mid
17624.0,1.0,204.0,218.0,443.18,1.0726439398404366,2189.5363339910227,2268.5357971263516,Top
17625.0,3.0,239.0,257.0,499.10666666666674,2.1109981102834543,680.1466648881756,1386.846242654106,High
17629.0,7.0,354.0,359.0,225.06714285714287,3.3466987500004257,254.14182830417056,821.5436974970346,Mid
17630.0,1.0,63.0,232.0,168.1,1.01928133916236,833.3436364295673,820.4575079573845,Mid
17631.0,2.0,231.0,232.0,112.89000000000001,1.6589069839214108,188.47943863953935,302.0118001740947,Low
17633.0,3.0,89.0,120.0,330.65000000000003,3.818092581084796,450.72840796525816,1662.2612578534352,High
17634.0,8.0,301.0,337.0,197.04,4.003059475111637,218.9762421065399,846.6948886064079,Mid
17637.0,1.0,84.0,115.0,208.11,1.7446178412065603,1030.5999612421085,1736.7140914393292,High
17642.0,1.0,57.0,176.0,316.99,1.2725025278343518,1567.3974780026554,1926.529636201019,High
17644.0,7.0,259.0,260.0,350.45285714285717,4.417505258025588,395.6416987809425,1688.1733104506702,High
17646.0,2.0,146.0,365.0,378.69500000000005,1.1265062807597424,630.4445380544912,685.9909729726729,Mid
17648.0,2.0,189.0,249.0,606.815,1.5644028345202219,1009.7492105720843,1525.8084416994823,High
17651.0,8.0,166.0,177.0,448.0125,6.831894243395358,497.72491366293787,3284.4935377316797,Top
17652.0,11.0,256.0,281.0,422.3109090909091,6.315824441916722,455.3979677295808,2778.1713906387513,Top
17653.0,3.0,84.0,120.0,348.1066666666666,3.818092581084796,474.5023441210512,1749.9382099161103,High
17655.0,6.0,356.0,366.0,327.14000000000004,2.857002703728743,377.44232360990156,1041.595620994794,Mid
17656.0,4.0,55.0,128.0,333.27750000000003,4.660499307227557,416.5185618873212,1875.0148206037868,High
17658.0,1.0,186.0,211.0,277.82,1.1014768368205425,1374.2825006743064,1462.1410898631812,High
17659.0,11.0,355.0,372.0,250.15090909090907,4.95198936622387,269.786766733571,1290.4412691921787,High
17663.0,6.0,262.0,287.0,238.58666666666667,3.5279105894843235,275.3210278279964,938.1987478807422,Mid
17664.0,1.0,194.0,212.0,278.45,1.097263312410244,1377.3885112874507,1459.8398400601145,High
17666.0,1.0,62.0,65.0,319.08000000000004,2.507028283161888,1577.701544957372,3820.5156337641365,Top
17667.0,3.0,232.0,298.0,375.82,1.861869488593853,512.244659415927,921.2225729725583,Mid
17668.0,1.0,37.0,38.0,185.89999999999998,3.2813812770177275,921.1007616898329,2919.454654242151,Top
17669.0,6.0,207.0,249.0,488.5366666666667,3.977153349958744,563.5678607801215,2164.9927767657755,High
17671.0,3.0,350.0,365.0,392.8433333333333,1.5608539036310225,535.4284463068254,807.2379901972904,Mid
17672.0,1.0,259.0,309.0,2000.33,0.8003040399709953,9866.55923281253,7627.085828311339,Top
17673.0,5.0,319.0,320.0,245.34,2.7255030972256424,292.0956738019801,768.9705393033845,Mid
17674.0,1.0,294.0,368.0,250.38,0.6871840450664778,1238.9984828573574,822.3974196442458,Mid
17675.0,28.0,366.0,367.0,705.6128571428571,12.359894577317476,726.3247008068448,8671.285334849945,Top
17676.0,5.0,362.0,366.0,217.39600000000002,2.423700657046141,258.85142747406627,605.9927686801853,Low
17677.0,17.0,367.0,368.0,905.7782352941176,7.58679882326082,950.399207624987,6964.701866384528,Top
17679.0,1.0,33.0,85.0,348.91,2.1339991431752563,1724.7686824019634,3555.1914714136715,Top
17682.0,5.0,358.0,368.0,416.566,2.412087739774782,495.79877005675314,1155.144841845179,Mid
17685.0,6.0,356.0,372.0,456.5016666666667,2.8163253852765857,526.6245229380678,1432.589637262675,High
17686.0,4.0,295.0,302.0,1036.7125,2.352892109646434,1295.0346788127006,2943.2103932946593,Top
17690.0,13.0,343.0,373.0,337.0115384615384,5.792509565227559,359.10344493847464,2009.204896539408,High
17691.0,1.0,10.0,368.0,147.9,0.6871840417924738,733.754089785895,487.0364859742937,Low
17692.0,3.0,232.0,359.0,132.55999999999997,1.583784335675738,180.95302054300888,276.8214741681027,Low
17695.0,1.0,40.0,171.0,411.74,1.301368638974861,2034.5316138683959,2557.42364470637,Top
17696.0,6.0,326.0,364.0,351.685,2.870824192598959,405.7480588161824,1125.1254412058365,Mid
17700.0,3.0,265.0,281.0,644.0100000000001,1.9576636227229602,877.4880394592055,1659.2704285074763,High
17702.0,3.0,176.0,206.0,461.5233333333333,2.5325123859911667,628.9625651828923,1538.5594167145491,High
17703.0,2.0,103.0,138.0,284.79999999999995,2.49095128345447,474.321391350829,1141.236996402072,Mid
17704.0,1.0,71.0,239.0,497.9,0.9945427539811758,2459.3155415326933,2362.520625577139,Top
17705.0,8.0,298.0,301.0,210.9025,4.414315563439371,234.37296270122886,999.329672623501,Mid
17706.0,11.0,362.0,366.0,911.5145454545454,5.0235129371417555,982.824050890999,4768.932743031719,Top
17707.0,1.0,151.0,336.0,68.7,0.7442391978099726,343.2841841334765,246.77674506614898,Low
17708.0,1.0,137.0,324.0,156.48,0.7681559652923194,776.0549962315736,575.8107964292868,Low
17711.0,1.0,279.0,289.0,164.57,0.8476012913930422,815.9401166448067,668.0174277611343,Low
17716.0,8.0,245.0,267.0,623.81625,4.8886512142533105,692.9855966745552,3272.2852759303805,Top
17719.0,14.0,218.0,255.0,344.015,8.629154407955827,364.8564948898412,3041.082616587331,Top
17720.0,3.0,341.0,367.0,364.6466666666667,1.553357269879445,497.0278876011058,745.7444128614023,Mid
17722.0,3.0,270.0,366.0,504.6333333333334,1.5570965636809329,687.6733378204468,1034.274052802619,Mid
17723.0,5.0,87.0,214.0,588.9200000000001,3.8222658400589555,700.8438184249634,2587.4980616022303,Top
17724.0,2.0,67.0,138.0,329.95000000000005,2.49095128345447,549.3941862139245,1321.8652634027867,High
17725.0,10.0,251.0,267.0,310.137,6.026398936868126,337.10264633001503,1962.2662601636403,High
17728.0,2.0,83.0,86.0,1265.49,3.4474911159132358,2104.955703516699,7009.451152348576,Top
17730.0,12.0,323.0,326.0,415.5833333333333,6.038232420772308,445.238218630866,2596.8099051018744,Top
17731.0,2.0,104.0,183.0,288.77,2.0086545441341714,480.92247652483763,933.0785876272561,Mid
17733.0,1.0,223.0,261.0,475.24,0.9240565725307183,2347.5977629710296,2095.367213923124,High
17734.0,2.0,180.0,233.0,293.82500000000005,1.6530329712636258,489.32763661416107,781.3023989471201,Mid
17735.0,17.0,365.0,367.0,744.4364705882354,7.605018162044759,781.1195465272087,5737.935447032513,Top
17736.0,2.0,104.0,113.0,34.975,2.8743760426964386,58.926906817654974,163.60445523725664,Low
17737.0,1.0,49.0,58.0,80.85000000000001,2.6704064144261865,403.1858173869726,1039.9692691768403,Mid
17738.0,2.0,263.0,282.0,549.5649999999999,1.4086302999196865,914.5572392340506,1244.359347616607,High
17739.0,6.0,349.0,360.0,405.215,2.898872280130475,467.4798170395361,1308.9704536845056,High
17742.0,1.0,219.0,332.0,52.54,0.7520442393502467,263.61254681853865,191.49055714477828,Low
17744.0,5.0,355.0,358.0,388.976,2.471292483311488,462.9756682750775,1105.14741535381,Mid
17749.0,1.0,78.0,256.0,305.51,0.939184475895252,1510.7990623853602,1370.551972022763,High
17750.0,8.0,159.0,164.0,184.32125,7.24805425169998,204.84985508661566,1434.1513739241473,High
17754.0,4.0,260.0,260.0,377.005,2.67227414899746,471.12959702611084,1216.0720179113612,Mid
17757.0,29.0,371.0,372.0,188.3393103448276,12.640379697634083,193.69576421820653,2364.9291811263624,Top
17758.0,5.0,231.0,250.0,574.582,3.3626971803281394,683.786274628455,2220.987098159517,Top
17759.0,1.0,152.0,169.0,667.84,1.313285138051237,3297.1495789894107,4182.496404302018,Top
17760.0,1.0,352.0,373.0,115.05,0.6790500455798498,571.7978221005168,375.0439606791602,Low
17764.0,1.0,161.0,211.0,556.85,1.1014768367629952,2749.9493917626187,2925.7550747808127,Top
17765.0,2.0,98.0,256.0,125.31500000000001,1.5285472482322886,209.13900621814312,308.7818781350986,Low
17768.0,2.0,158.0,166.0,930.925,2.1671727036922395,1548.6604739846612,3241.810562532735,Top
17769.0,9.0,308.0,320.0,402.40777777777777,4.674532680287974,441.6278384373806,1994.0339073734872,High
17770.0,3.0,84.0,282.0,180.03333333333333,1.951756630171426,245.60614231707916,463.0232340220658,Low
17771.0,1.0,267.0,323.0,130.01,0.7702186020975733,645.5532487237514,480.26835440357223,Low
17774.0,3.0,209.0,305.0,335.14,1.8250959298443343,456.84326227151234,805.3614129979128,Mid
17777.0,2.0,76.0,100.0,235.57999999999998,3.12446463161816,392.48123712798173,1184.4927573600976,Mid
17779.0,2.0,122.0,143.0,167.74,2.426222536884505,279.6808295197339,655.4374141100258,Low
17781.0,1.0,94.0,253.0,86.02000000000001,0.9485013322863609,428.674825117061,392.7388114337081,Low
17783.0,1.0,175.0,247.0,171.06,0.9677008182315906,847.9369561357688,792.5790141267885,Mid
17786.0,1.0,232.0,317.0,163.89,0.7828308492435916,812.5875972528414,614.4351010752819,Low
17787.0,3.0,219.0,371.0,376.30333333333334,1.538577980680664,512.902902826771,762.2414587854208,Mid
17788.0,1.0,56.0,129.0,1101.2,1.607719578957467,5433.690466786532,8438.069390793733,Top
17790.0,11.0,338.0,364.0,166.97272727272727,5.047815479123753,180.10970920605487,878.1697903040456,Mid
17795.0,1.0,85.0,264.0,187.14000000000001,0.9152115161263293,927.2141794045932,819.6707499880313,Mid
17796.0,3.0,329.0,369.0,194.41666666666666,1.54593230316437,265.19455830185046,395.9979860692042,Low
17797.0,1.0,160.0,182.0,508.02,1.2395097315544434,2509.2089183660582,3004.1710739857826,Top
17799.0,8.0,339.0,361.0,354.05625,3.768970762237401,393.3701342671044,1432.0627534291423,High
17800.0,8.0,297.0,334.0,132.87,4.0343811257875295,147.70428102007006,575.5829267896984,Low
17802.0,2.0,290.0,372.0,592.4200000000001,1.1077942005187345,985.8140415343377,1054.8531008231641,Mid
17809.0,9.0,357.0,373.0,597.4566666666666,4.088023058734073,655.6319635918173,2588.8766111372906,Top
17811.0,37.0,329.0,333.0,206.80432432432434,17.695037041348474,211.38371406775826,3612.941230785653,Top
17812.0,3.0,356.0,368.0,171.53666666666666,1.5496358925271025,234.0346771154147,350.3061611721097,Low
17813.0,4.0,57.0,71.0,366.0675,6.86661419854693,457.4698132097364,3034.1914894854135,Top
17816.0,3.0,329.0,365.0,6.783333333333334,1.5608539036310225,9.65992660248138,14.56377558911368,Low
17817.0,1.0,273.0,277.0,117.97999999999999,0.8787617089719596,586.2432365394257,497.60744212842815,Low
17819.0,6.0,300.0,371.0,518.9,2.823024308981068,598.5834025732921,1632.2143259773893,High
17827.0,2.0,359.0,364.0,361.83,1.1292311633791083,602.4023966288853,657.063651325288,Low
17828.0,3.0,162.0,184.0,328.9766666666667,2.771208982132348,448.44952388081896,1200.3855037872975,Mid
17830.0,2.0,287.0,288.0,105.1,1.3835816458557764,175.52667957013702,234.5772153054467,Low
17835.0,2.0,21.0,23.0,120.4,6.446774622227028,200.9666299888604,1251.42358132501,High
17837.0,7.0,121.0,163.0,210.51142857142855,6.434777108816172,237.71546188867742,1477.5045800500764,High
17838.0,4.0,346.0,372.0,515.535,1.9620597928976604,644.1389549307826,1220.758338275542,High
17841.0,111.0,372.0,373.0,364.4521621621622,47.5524289743182,367.09690913338255,16861.31066804631,Top
17848.0,8.0,277.0,358.0,100.4875,3.79672360186627,111.73787491312582,409.77672424247487,Low
17849.0,3.0,115.0,333.0,129.35,1.691464303525786,176.5813763730588,288.4998763882289,Low
17850.0,1.0,1.0,373.0,3891.87,0.679050041184674,19192.183542632927,12588.212485455,Top
17854.0,1.0,42.0,227.0,199.5,1.0377188835033422,988.1511495291372,990.4692494521441,Mid
17856.0,3.0,280.0,281.0,311.74,1.9576636227229602,424.975201967203,803.5993127698404,Mid
17857.0,19.0,361.0,365.0,1344.4126315789474,8.510415869571508,1403.340340266323,11535.905487323313,Top
17858.0,11.0,364.0,369.0,445.8554545454545,4.987494742479506,480.78209504558515,2316.16040671851,Top
17861.0,6.0,316.0,319.0,309.8233333333333,3.221480995437601,357.47243233582947,1112.3360839961958,Mid
17863.0,5.0,310.0,369.0,555.0559999999999,2.4063229129931516,660.5567028492234,1535.3306048777329,High
17864.0,2.0,263.0,275.0,194.54500000000002,1.4390247761456014,324.25062500822276,450.6994106077346,Low
17865.0,15.0,334.0,364.0,651.3246666666668,6.789408508343622,687.9472230574669,4511.541525575025,Top
17867.0,3.0,258.0,288.0,390.53333333333336,1.9170499533031977,532.2824967639642,985.6290876741527,Mid
17869.0,3.0,261.0,368.0,71.28666666666668,1.5496358925271025,97.50591448691009,145.94812621994865,Low
17870.0,8.0,364.0,366.0,195.99374999999998,3.7236067970939435,217.81419926273875,783.4078142249192,Mid
17873.0,4.0,293.0,373.0,411.00250000000005,1.9574149256172093,513.5888884818539,971.0384157871174,Mid
17874.0,2.0,70.0,255.0,309.15000000000003,1.5335685159590513,514.8091555793202,762.5833920977961,Mid
17883.0,3.0,243.0,246.0,184.14000000000001,2.189602818921344,251.19894150438816,531.2770373824889,Low
17884.0,3.0,368.0,371.0,176.64666666666668,1.538577980680664,240.99389883144124,358.1487645931801,Low
17886.0,2.0,218.0,249.0,338.21000000000004,1.5644028345202219,563.1284339563202,850.9302203908227,Mid
17888.0,7.0,336.0,357.0,99.51714285714286,3.3631681321615083,112.45655865792355,365.31816319131116,Low
17889.0,1.0,110.0,322.0,102.02,0.7722923450754281,507.5576343397717,378.62125574525385,Low
17890.0,1.0,39.0,361.0,125.13,0.6989046016817514,621.4939919108247,419.55870030715295,Low
17892.0,2.0,99.0,155.0,51.0,2.2837930369374795,85.57234508301718,188.7678699218131,Low
17894.0,7.0,295.0,366.0,144.72,3.2903047504113445,163.46873709732216,519.5277247647447,Low
17897.0,2.0,201.0,373.0,200.35500000000002,1.1051716723704634,333.9111551999079,356.4499593648944,Low
17898.0,1.0,122.0,207.0,52.22,1.1186595836584987,262.0348906340844,283.1359183981577,Low
17905.0,3.0,302.0,373.0,199.49666666666667,1.5312932989938357,272.1129235303074,402.4810591897887,Low
17912.0,3.0,54.0,364.0,68.62,1.5646294206840696,93.87422670294322,141.87169636663626,Low
17913.0,1.0,297.0,355.0,193.55,0.7092737332428303,958.8166048494417,656.8819376852169,Low
17917.0,2.0,317.0,362.0,115.185,1.134720667838049,192.29543120234783,210.76370669810314,Low
17920.0,16.0,369.0,373.0,230.605625,7.070874445097673,242.75865649308975,1658.0046638936433,High
17921.0,3.0,202.0,266.0,181.98333333333335,2.0507631608158086,248.26181400910497,491.77146878886435,Low
17924.0,4.0,362.0,373.0,670.875,1.9574149256172093,838.142229722609,1584.6688298882073,High
17926.0,1.0,70.0,203.0,185.56,1.1363869183550015,919.4245019938504,1009.2068641363962,Mid
17928.0,1.0,201.0,246.0,134.28,0.9709765561529823,666.6050984350624,625.1946774214994,Low
17929.0,3.0,297.0,308.0,215.6,1.8097767804242415,294.04377813573734,514.0139469705332,Low
17930.0,4.0,204.0,239.0,337.46999999999997,2.866847362396502,421.7545521639062,1167.890824369809,Mid
17931.0,1.0,121.0,255.0,111.16000000000001,0.942269691086684,552.6194391082454,502.96675081401486,Low
17932.0,2.0,182.0,211.0,371.28,1.7926823004799737,618.1153071816261,1070.3128171756105,Mid
17934.0,1.0,7.0,58.0,65.8,2.670406413431281,328.98667496186016,848.5815151408414,Mid
17935.0,1.0,3.0,141.0,11.22,1.5064004864912643,59.89769200088799,87.15422240712851,Low
17937.0,6.0,354.0,362.0,484.60999999999996,2.884780061616016,559.0395581967033,1557.7334458755886,High
17940.0,8.0,253.0,302.0,382.625,4.4017540037912175,425.1007067821283,1807.405051852346,High
17946.0,1.0,26.0,259.0,132.03,0.9300488717311423,655.5122033881187,588.8768047943393,Low
17949.0,28.0,370.0,371.0,2042.7314285714288,12.242297383183995,2102.626964722404,24863.545102075906,Top
17950.0,1.0,293.0,365.0,219.03,0.6921586576754384,1084.4374785366085,725.0168013611036,Mid
17951.0,2.0,334.0,373.0,356.52000000000004,1.1051716723704634,593.5732373659166,633.6390774740676,Low
17954.0,11.0,366.0,371.0,202.17636363636365,4.963768189481744,218.06387524277272,1045.521851677748,Mid
